48.17,-1.77,0.36,0.2,0.27,0.16
47.71,-1.92,0.36,0.21,0.28,0.17
45.49,-1.85,0.37,0.21,0.28,0.17
44.85,-1.92,0.37,0.22,0.29,0.18
43.13,-1.84,0.37,0.23,0.3,0.18
42.16,-1.61,0.37,0.24,0.3,0.19
39.81,-1.68,0.37,0.25,0.31,0.19
38.35,-1.49,0.37,0.26,0.32,0.2
36.5,-1.32,0.38,0.27,0.33,0.2
35.05,-1.43,0.38,0.28,0.33,0.2
32.96,-1.42,0.38,0.29,0.34,0.21
31.14,-1.43,0.38,0.3,0.34,0.21
30.06,-1.22,0.38,0.31,0.35,0.21
28.08,-1.26,0.38,0.31,0.35,0.22
27.1,-1.23,0.38,0.32,0.36,0.22
25.33,-1.02,0.38,0.33,0.36,0.22
24.36,-0.96,0.38,0.33,0.36,0.22
23.17,-1.09,0.38,0.34,0.36,0.22
21.62,-0.91,0.38,0.35,0.37,0.22
20.22,-0.98,0.38,0.35,0.37,0.23
19.15,-1.03,0.38,0.36,0.37,0.23
17.88,-0.93,0.38,0.36,0.37,0.23
17.16,-0.73,0.38,0.36,0.38,0.23
15.97,-0.59,0.38,0.37,0.38,0.23
15.04,-0.86,0.38,0.37,0.38,0.23
13.76,-0.83,0.38,0.37,0.38,0.23
12.9,-0.56,0.38,0.38,0.38,0.23
11.95,-0.77,0.38,0.38,0.38,0.23
10.54,-0.81,0.38,0.38,0.38,0.23
9.3,-0.59,0.38,0.39,0.38,0.23
8.09,-0.77,0.38,0.39,0.38,0.23
6.96,-0.48,0.38,0.39,0.38,0.23
5.68,-0.41,0.38,0.4,0.39,0.23
4.7,-0.34,0.38,0.4,0.39,0.23
4.11,-0.47,0.38,0.4,0.39,0.23
2.98,-0.14,0.38,0.4,0.39,0.23
1.85,-0.22,0.37,0.41,0.39,0.23
0.82,-0.14,0.37,0.41,0.39,0.23
-0.65,-0.55,0.37,0.41,0.39,0.23
-1.34,-0.38,0.37,0.41,0.39,0.23
-3.63,-0.32,0.37,0.41,0.38,0.23
-4.69,-0.17,0.37,0.42,0.38,0.23
-6.81,-0.01,0.36,0.42,0.38,0.23
-8.12,0.12,0.36,0.42,0.38,0.23
-10.02,0.12,0.36,0.42,0.38,0.23
-10.74,0.35,0.35,0.42,0.38,0.23
-12.42,0.11,0.35,0.42,0.38,0.23
-13.29,0.2,0.35,0.42,0.38,0.23
-14.63,-0,0.34,0.42,0.37,0.23
-15.77,0.37,0.34,0.42,0.37,0.22
-17.36,0.46,0.34,0.42,0.37,0.22
-17.53,0.49,0.33,0.42,0.37,0.22
-18.29,0.4,0.33,0.42,0.37,0.22
-19.85,0.33,0.33,0.42,0.37,0.22
-20.49,0.71,0.32,0.42,0.37,0.22
-21.52,0.73,0.32,0.42,0.36,0.22
-23.1,0.66,0.31,0.42,0.36,0.22
-24.69,0.43,0.31,0.42,0.36,0.21
-25.53,0.69,0.3,0.42,0.35,0.21
-27.02,0.53,0.3,0.42,0.35,0.21
-28.66,0.3,0.29,0.41,0.34,0.21
-29.15,0.71,0.29,0.41,0.34,0.2
-30.59,0.5,0.28,0.41,0.34,0.2
-30.81,0.69,0.28,0.41,0.34,0.2
-32.01,0.71,0.28,0.41,0.33,0.2
-33.39,0.81,0.27,0.41,0.33,0.19
-34.44,0.68,0.27,0.41,0.32,0.19
-35.53,0.83,0.26,0.41,0.31,0.19
-36.68,0.93,0.25,0.4,0.31,0.18
-38.59,1.14,0.24,0.4,0.3,0.18
-39.88,1.17,0.23,0.4,0.29,0.17
-41.62,1.15,0.22,0.39,0.28,0.17
-43.35,1.27,0.21,0.39,0.27,0.17
-44.83,0.98,0.2,0.38,0.26,0.16
-46.3,1.12,0.19,0.38,0.26,0.16
-47.64,1.18,0.18,0.38,0.25,0.15
-49.18,1.02,0.17,0.37,0.24,0.15
-50.36,1.23,0.16,0.37,0.24,0.15
-51.67,1.12,0.14,0.36,0.23,0.14
-52.56,1.37,0.13,0.36,0.22,0.14
-53.98,1.2,0.12,0.35,0.22,0.14
-55.41,1.31,0.11,0.35,0.21,0.13
-56.66,1.38,0.1,0.34,0.2,0.13
-57.82,1.11,0.09,0.34,0.19,0.12
-59.14,1.31,0.08,0.33,0.19,0.12
-60.63,1.44,0.07,0.32,0.18,0.12
-61.34,1.28,0.06,0.32,0.17,0.11
-63.13,1.38,0.05,0.31,0.17,0.11
-63.11,1.38,0.05,0.31,0.16,0.11
-65.16,1.62,0.04,0.31,0.16,0.1
-65.55,1.38,0.04,0.3,0.15,0.1
-66.01,1.52,0.03,0.3,0.15,0.09
-67.36,1.5,0.03,0.29,0.14,0.09
-68.03,1.52,0.02,0.29,0.13,0.09
-69.04,1.37,0.02,0.28,0.13,0.08
-69.72,1.54,0.02,0.28,0.12,0.08
-70.68,1.5,0.02,0.27,0.11,0.07
-71.61,1.51,0.02,0.27,0.11,0.07
-72.35,1.52,0.02,0.26,0.1,0.07
-74.08,1.58,0.02,0.26,0.1,0.06
-73.47,1.43,0.02,0.25,0.09,0.06
-74.89,1.59,0.02,0.25,0.09,0.06
-74.78,1.48,0.02,0.25,0.08,0.05
-75.62,1.37,0.02,0.25,0.08,0.05
-75.79,1.59,0.02,0.25,0.08,0.05
-75.91,1.47,0.02,0.25,0.08,0.05
-75.39,1.48,0.02,0.25,0.08,0.05
-76,1.42,0.02,0.25,0.08,0.05
-74.67,1.35,0.02,0.25,0.09,0.06
-76.01,1.36,0.02,0.26,0.09,0.06
-74.48,1.52,0.02,0.26,0.09,0.06
-74.7,1.34,0.02,0.26,0.09,0.06
-74.68,1.54,0.02,0.26,0.09,0.06
-74.34,1.41,0.02,0.26,0.1,0.06
-73.62,1.37,0.02,0.26,0.1,0.06
-73.8,1.37,0.02,0.26,0.1,0.06
-73.85,1.48,0.02,0.26,0.1,0.06
-74.35,1.62,0.02,0.26,0.1,0.06
-74.29,0.95,0.02,0.26,0.09,0.06
-72.17,1.87,0.02,0.26,0.09,0.06
-72.67,0.92,0.02,0.26,0.1,0.06
-74.27,1.43,0.02,0.26,0.1,0.07
-72.68,1.44,0.02,0.27,0.11,0.07
-71.25,1.39,0.02,0.27,0.12,0.07
-71.14,1.31,0.02,0.28,0.12,0.08
-69.84,1.51,0.02,0.29,0.13,0.09
-68.58,1.36,0.03,0.29,0.14,0.09
-66.62,1.26,0.04,0.3,0.15,0.1
-66.43,1.37,0.04,0.31,0.16,0.1
-64.6,1.29,0.05,0.31,0.17,0.11
-63.66,1.31,0.06,0.32,0.17,0.11
-62.85,1.31,0.07,0.32,0.18,0.11
-61.73,1.35,0.07,0.33,0.18,0.12
-60.95,1.31,0.08,0.33,0.19,0.12
-59.68,1.18,0.09,0.34,0.19,0.13
-59.67,1.14,0.1,0.34,0.2,0.13
-57.74,1.33,0.1,0.34,0.2,0.13
-56.88,1.25,0.11,0.35,0.21,0.13
-56.56,1.36,0.12,0.35,0.21,0.14
-55.25,1.36,0.13,0.36,0.22,0.14
-54.42,1.21,0.14,0.36,0.22,0.14
-52.68,1.1,0.15,0.36,0.23,0.15
-51.77,0.98,0.16,0.37,0.24,0.15
-50.86,1.19,0.17,0.37,0.24,0.15
-49.5,1.09,0.18,0.37,0.25,0.15
-48.33,1.02,0.19,0.38,0.26,0.16
-47.53,1.06,0.19,0.38,0.26,0.16
-46.11,1.15,0.2,0.39,0.27,0.16
-45.51,1.28,0.21,0.39,0.27,0.17
-44.27,1.08,0.21,0.39,0.28,0.17
-43.77,1.07,0.22,0.39,0.28,0.17
-42.87,1.11,0.22,0.39,0.28,0.17
-42.56,1.13,0.23,0.4,0.29,0.17
-41.61,0.88,0.24,0.4,0.29,0.18
-40.44,0.78,0.24,0.4,0.3,0.18
-39.17,0.8,0.25,0.4,0.31,0.19
-37.52,0.79,0.26,0.41,0.31,0.19
-36.77,0.89,0.26,0.41,0.32,0.19
-35.68,0.83,0.27,0.41,0.32,0.19
-35.14,0.72,0.27,0.41,0.33,0.19
-33.93,0.86,0.28,0.41,0.33,0.2
-32.94,1,0.28,0.41,0.33,0.2
-32.12,0.92,0.28,0.41,0.34,0.2
-31.19,0.81,0.29,0.41,0.34,0.2
-29.5,0.68,0.29,0.41,0.34,0.21
-29.12,0.56,0.3,0.42,0.35,0.21
-28.07,0.55,0.3,0.42,0.35,0.21
-27.02,0.37,0.3,0.42,0.35,0.21
-25.96,0.37,0.31,0.42,0.36,0.21
-25.17,0.48,0.31,0.42,0.36,0.21
-24.72,0.42,0.32,0.42,0.36,0.22
-23.43,0.4,0.32,0.42,0.36,0.22
-22.83,0.44,0.32,0.42,0.36,0.22
-22.32,0.49,0.32,0.42,0.36,0.22
-21.7,0.66,0.32,0.42,0.37,0.22
-21.21,0.39,0.33,0.42,0.37,0.22
-20.5,0.32,0.33,0.42,0.37,0.22
-19.75,0.12,0.33,0.42,0.37,0.22
-19.21,0.03,0.33,0.42,0.37,0.22
-18.35,0.26,0.34,0.42,0.37,0.22
-17.29,0.24,0.34,0.42,0.37,0.22
-15.99,0.12,0.34,0.42,0.37,0.23
-15.17,0.25,0.35,0.42,0.38,0.23
-14.25,0.12,0.35,0.42,0.38,0.23
-12.84,0.09,0.35,0.42,0.38,0.23
-11.62,-0.08,0.36,0.42,0.38,0.23
-10.78,0.06,0.36,0.42,0.38,0.23
-9.62,-0.09,0.36,0.42,0.38,0.23
-8.76,-0.05,0.36,0.42,0.38,0.23
-7.72,-0.1,0.36,0.42,0.38,0.23
-7.03,-0.26,0.36,0.42,0.38,0.23
-6.38,-0.19,0.37,0.42,0.38,0.23
-5.48,-0.15,0.37,0.41,0.38,0.23
-4.69,-0.21,0.37,0.41,0.39,0.23
-4.26,-0.15,0.37,0.41,0.39,0.23
-3.36,-0.16,0.37,0.41,0.39,0.23
-2.8,-0.29,0.37,0.41,0.39,0.23
-2.26,-0.26,0.37,0.41,0.39,0.23
-1.52,-0.3,0.37,0.41,0.39,0.23
-1.17,-0.37,0.37,0.41,0.39,0.23
-0.47,-0.33,0.37,0.41,0.39,0.23
-0.31,-0.34,0.37,0.41,0.39,0.23
-0.22,-0.33,0.37,0.41,0.39,0.23
