0.17,-2.83,0.4,0.38,0.37,0.38
0.18,-1.65,0.39,0.38,0.36,0.38
0.01,-0.21,0.39,0.38,0.36,0.39
0.16,1.07,0.39,0.38,0.36,0.39
0.42,2.46,0.39,0.38,0.36,0.39
0.19,3.84,0.39,0.37,0.36,0.39
0.22,5.16,0.39,0.37,0.36,0.39
0.04,6.72,0.39,0.37,0.35,0.39
0.32,7.67,0.39,0.37,0.35,0.39
0.66,8.62,0.39,0.37,0.35,0.39
0.55,10.28,0.39,0.37,0.35,0.39
0.51,11.08,0.39,0.37,0.34,0.39
0.65,12.6,0.39,0.37,0.34,0.39
0.57,14.21,0.38,0.37,0.34,0.39
0.6,14.85,0.38,0.37,0.34,0.39
0.78,16.5,0.38,0.37,0.33,0.39
0.8,17.86,0.38,0.37,0.33,0.39
0.75,19.08,0.37,0.36,0.32,0.39
0.75,20.66,0.37,0.36,0.32,0.39
0.9,21.75,0.37,0.36,0.31,0.39
0.77,23.4,0.36,0.35,0.31,0.39
0.76,24.37,0.36,0.35,0.31,0.39
0.72,25.63,0.36,0.35,0.3,0.39
0.69,26.58,0.36,0.34,0.3,0.39
0.7,27.78,0.35,0.34,0.29,0.39
0.75,28.99,0.35,0.34,0.29,0.39
0.82,29.86,0.34,0.33,0.28,0.39
1.3,31.15,0.34,0.33,0.28,0.39
0.96,32.26,0.34,0.33,0.27,0.39
1.12,33.15,0.33,0.32,0.27,0.39
1.08,34.13,0.33,0.32,0.27,0.39
1.2,34.88,0.33,0.32,0.26,0.39
1.22,35.96,0.32,0.31,0.26,0.39
1.14,36.74,0.32,0.31,0.26,0.39
1.3,37.52,0.32,0.3,0.25,0.38
1.16,38.33,0.32,0.3,0.25,0.38
1.3,38.94,0.31,0.3,0.25,0.38
1.14,39.65,0.31,0.29,0.24,0.38
1.17,40.16,0.31,0.29,0.24,0.38
1.39,40.81,0.31,0.29,0.24,0.38
0.94,41.04,0.31,0.29,0.24,0.38
1.03,41.57,0.3,0.28,0.23,0.38
1.33,42.11,0.3,0.28,0.23,0.38
1.34,42.47,0.3,0.28,0.23,0.38
1.18,42.85,0.3,0.28,0.23,0.38
1.38,43.39,0.3,0.27,0.22,0.38
1.14,43.85,0.29,0.27,0.22,0.38
1.46,44.29,0.29,0.27,0.22,0.38
0.85,45.04,0.29,0.27,0.21,0.37
1.2,45.12,0.29,0.26,0.21,0.37
1.9,46.87,0.29,0.26,0.2,0.37
1.49,46.93,0.28,0.25,0.2,0.37
1.36,48.43,0.28,0.25,0.19,0.37
1.63,48.97,0.27,0.24,0.18,0.36
1.46,49.94,0.27,0.24,0.18,0.36
1.54,50.82,0.27,0.23,0.17,0.36
1.81,52.04,0.26,0.23,0.17,0.36
1.5,53.01,0.26,0.22,0.16,0.35
1.63,53.78,0.25,0.22,0.15,0.35
1.55,54.66,0.25,0.21,0.14,0.35
1.32,55.4,0.24,0.21,0.13,0.35
1.11,56.86,0.24,0.2,0.13,0.34
2.04,57.75,0.23,0.19,0.12,0.34
1.8,59.19,0.23,0.19,0.11,0.33
1.69,60.25,0.22,0.18,0.1,0.33
1.58,61.8,0.22,0.17,0.09,0.32
2.09,61.27,0.21,0.17,0.08,0.32
1.53,64.1,0.2,0.16,0.07,0.31
1.95,64.41,0.19,0.15,0.06,0.31
1.9,65.65,0.19,0.15,0.06,0.3
1.41,66.44,0.18,0.14,0.05,0.3
1.65,67.59,0.17,0.14,0.04,0.29
1.56,68.08,0.16,0.13,0.04,0.29
1.94,70.22,0.15,0.12,0.03,0.28
1.98,69.41,0.14,0.12,0.03,0.28
1.66,70.63,0.14,0.11,0.03,0.28
1.72,72.68,0.13,0.11,0.03,0.27
1.69,73.51,0.12,0.1,0.02,0.27
1.61,72.1,0.12,0.1,0.02,0.26
1.79,74.69,0.12,0.1,0.02,0.26
1.71,73.73,0.11,0.09,0.02,0.26
1.58,74.86,0.11,0.09,0.02,0.25
1.85,75.35,0.1,0.09,0.02,0.25
1.74,75.37,0.1,0.09,0.02,0.25
1.55,75.55,0.09,0.08,0.02,0.25
1.85,75.35,0.09,0.08,0.02,0.24
2.03,75.95,0.09,0.08,0.02,0.24
1.84,76.52,0.09,0.08,0.02,0.24
2.08,76.79,0.08,0.08,0.02,0.24
1.94,76.53,0.07,0.08,0.02,0.24
1.81,75.61,0.07,0.08,0.02,0.24
1.74,76.15,0.07,0.08,0.02,0.24
1.86,75.37,0.08,0.08,0.02,0.24
1.74,76.68,0.09,0.09,0.02,0.25
1.8,75.2,0.1,0.09,0.02,0.25
2.01,75.12,0.11,0.1,0.02,0.26
1.74,74.13,0.12,0.1,0.02,0.26
1.7,73.32,0.13,0.11,0.02,0.27
1.78,73.01,0.13,0.11,0.03,0.27
1.9,71.49,0.14,0.12,0.03,0.28
1.65,71.16,0.16,0.13,0.03,0.29
1.86,68.87,0.17,0.13,0.04,0.29
1.86,67.74,0.18,0.14,0.05,0.3
1.74,66.6,0.19,0.15,0.06,0.31
1.93,65.78,0.2,0.16,0.07,0.31
1.44,63.29,0.21,0.17,0.08,0.32
1.58,62.66,0.22,0.18,0.09,0.32
1.76,61.23,0.23,0.18,0.1,0.33
1.6,59.48,0.23,0.19,0.11,0.34
1.49,58.47,0.24,0.2,0.13,0.34
1.42,56.75,0.25,0.21,0.14,0.35
1.52,55.35,0.26,0.22,0.15,0.35
1.54,53.79,0.26,0.23,0.17,0.36
1.87,53.02,0.27,0.24,0.18,0.36
1.74,51.36,0.27,0.24,0.18,0.36
1.57,50.25,0.27,0.25,0.19,0.37
1.52,49.13,0.28,0.25,0.19,0.37
1.42,48.5,0.28,0.25,0.2,0.37
1.39,47.31,0.29,0.26,0.2,0.37
1.34,46.72,0.29,0.26,0.21,0.37
0.91,45.22,0.29,0.27,0.22,0.37
1.86,44.94,0.29,0.27,0.22,0.38
1.47,43.89,0.3,0.28,0.23,0.38
1.28,42.33,0.3,0.29,0.23,0.38
1.41,41.81,0.31,0.29,0.24,0.38
1.54,40.53,0.31,0.3,0.25,0.38
1.48,39.31,0.31,0.3,0.25,0.38
1.34,38.94,0.32,0.3,0.25,0.38
1.41,37.3,0.32,0.31,0.26,0.38
1.31,37.09,0.32,0.31,0.26,0.39
1.21,35.74,0.33,0.32,0.27,0.39
1.27,34.86,0.33,0.32,0.27,0.39
1.28,33.4,0.34,0.33,0.28,0.39
1.19,32.27,0.34,0.33,0.28,0.39
1.02,31.57,0.34,0.34,0.28,0.39
1.28,30.47,0.35,0.34,0.29,0.39
1,29.35,0.35,0.34,0.29,0.39
1.05,28.58,0.35,0.34,0.29,0.39
1.14,27.28,0.36,0.35,0.3,0.39
1.05,26.49,0.36,0.35,0.3,0.39
0.87,25.25,0.36,0.35,0.31,0.39
1.11,23.8,0.37,0.36,0.31,0.39
0.87,22.34,0.37,0.36,0.32,0.39
0.82,21.13,0.37,0.36,0.32,0.39
0.66,19.43,0.38,0.37,0.33,0.39
0.76,18.11,0.38,0.37,0.33,0.39
0.35,16.56,0.38,0.37,0.34,0.39
0.82,15.02,0.38,0.37,0.34,0.39
0.7,13.6,0.39,0.38,0.34,0.39
0.36,12.13,0.39,0.38,0.35,0.39
0.67,10.82,0.39,0.38,0.35,0.39
0.49,9.37,0.39,0.38,0.35,0.39
0.39,8.66,0.39,0.38,0.35,0.39
0.54,7.16,0.39,0.38,0.35,0.39
0.47,6.55,0.39,0.38,0.36,0.39
0.44,5.78,0.39,0.38,0.36,0.39
0.29,5.38,0.39,0.38,0.36,0.39
0.48,4.49,0.39,0.38,0.36,0.39
